o_zone_id,d_zone_id,dist_km,volume
8,51,11.25797917801956,0.0
8,52,10.671098748586102,0.0
8,53,10.148032457066588,0.0
8,54,9.699110163120933,0.0
8,55,9.335034771450832,0.0
8,56,9.066033943376693,0.0
8,57,8.9007319819562,0.0
8,58,8.844944842528859,0.0
8,59,8.9007319819562,0.0
8,60,13.267350965471596,0.0
8,61,12.69531247487232,0.0
8,62,12.177829646849661,0.0
8,63,11.722129923085546,0.0
8,64,11.335666895354851,0.0
8,65,11.025723425106579,0.0
8,66,10.798890184477942,0.0
8,67,10.66047374708665,0.0
8,68,10.613933810954894,0.0
8,69,10.66047374708665,0.0
8,70,14.721142662738933,0.0
8,71,14.20769031058875,0.0
8,72,13.747194747307635,0.0
8,73,13.345139182177233,0.0
8,74,13.006944033095426,0.0
8,75,12.737696942250626,0.0
8,76,12.541839207405378,0.0
8,77,12.422842472354501,0.0
8,78,12.38292277928844,0.0
8,79,12.422842472354501,0.0
8,80,16.237614407500704,0.0
8,81,15.773541470670756,0.0
8,82,15.360007618798123,0.0
8,83,15.001193029416266,0.0
8,84,14.701104902197601,0.0
8,85,14.463399089158061,0.0
8,86,14.2911887519712,0.0
8,87,14.18685918638941,0.0
8,88,14.151911747881007,0.0
8,89,14.18685918638941,0.0
8,90,17.80075399210121,0.655696563737118
8,91,17.378417607885865,0.0
8,92,17.003909750414703,0.0
8,93,16.680452256762507,0.0
8,94,16.411063973045025,0.0
8,95,16.19844271897017,0.0
8,96,16.04484543158333,0.0
8,97,15.95197718004389,0.0
8,98,15.920900716513954,0.0
8,99,15.95197718004389,0.0
9,0,8.95187726986991,0.0
9,1,7.957224270274495,0.0
9,2,6.962571260556661,0.0
9,3,5.967918240084981,0.0
9,4,4.973265212571632,0.0
9,5,3.9786121779101586,1.8355543067594822
9,6,2.983959137892634,232.7561313131302
9,7,1.9893060918948198,401.7856881739769
9,8,0.9946530429169422,348.48838502896376
9,9,0.0,0.0
9,10,9.1255629894083,0.0
9,11,8.151994457047635,0.0
9,12,7.184222642395357,0.0
9,13,6.224951725014591,0.0
9,14,5.278818116062728,0.0
9,15,4.354393783730907,0.0
9,16,3.4690773381406936,379.25363690763703
9,17,2.662175389327755,504.9879079391163
9,18,2.0294792248305655,511.8493406369982
9,19,1.768988967237887,293.27931093034437
9,20,9.62675090050281,0.0
9,21,8.70926230281986,0.0
9,22,7.810720380098291,0.0
9,23,6.938489889255935,0.0
9,24,6.103860844819129,0.0
9,25,5.324544930316736,0.0
9,26,4.628566355005021,88.87015909114646
9,27,4.059022124290185,163.54052569586318
9,28,3.6751708892152335,200.76611699248068
9,29,3.5379779367287854,7.774055011396285
9,30,10.408237399119393,0.0
9,31,9.56588348123602,0.0
9,32,8.75558634108946,0.0
9,33,7.987108489691827,0.0
9,34,7.2737168209171985,0.0
9,35,6.633208525188939,0.0
9,36,6.088628656234099,1.4039710521156004
9,37,5.667696812099479,2.9613915780461317
9,38,5.39940923548983,0.0
9,39,5.306966905630867,0.0
9,40,11.41258596564877,0.0
9,41,10.649865932008291,0.0
9,42,9.92833686697683,0.0
9,43,9.257634913901057,0.0
9,44,8.649591795352984,0.0
9,45,8.118298779643265,0.0
9,46,7.679701478584075,0.0
9,47,7.350412058474645,0.0
9,48,7.145558271030942,0.0
9,49,7.075955873649719,0.0
9,50,12.586559137917888,0.0
9,51,11.89923538173508,0.0
9,52,11.25797917801956,0.0
9,53,10.671098748586102,0.0
9,54,10.148032457066588,0.0
9,55,9.699110163120933,0.0
9,56,9.335034771450832,0.0
9,57,9.066033943376693,0.0
9,58,8.9007319819562,0.0
9,59,8.844944842528859,0.0
9,60,13.887205019275832,0.0
9,61,13.267350965471596,0.0
9,62,12.69531247487232,0.0
9,63,12.177829646849661,0.0
9,64,11.722129923085546,0.0
9,65,11.335666895354851,0.0
9,66,11.025723425106579,0.0
9,67,10.798890184477942,0.0
9,68,10.66047374708665,0.0
9,69,10.613933810954894,0.0
9,70,15.282215002791991,0.0
9,71,14.721142662738933,0.0
9,72,14.20769031058875,0.0
9,73,13.747194747307635,0.0
9,74,13.345139181839553,0.0
9,75,13.006944033095426,0.0
9,76,12.737696942250626,0.0
9,77,12.541839207405378,0.0
9,78,12.422842472354501,0.0
9,79,12.38292277928844,0.0
9,80,16.748025774625454,0.0
9,81,16.237614407500704,0.0
9,82,15.773541470670756,0.0
9,83,15.360007618798123,0.0
9,84,15.001193029416266,0.0
9,85,14.701104902197601,0.0
9,86,14.463399089158061,0.0
9,87,14.2911887519712,0.0
9,88,14.18685918638941,0.0
9,89,14.151911747881007,0.0
9,90,18.2676018987137,0.3070688940127821
9,91,17.80075399210121,0.0
9,92,17.378417607885865,0.0
9,93,17.003909750414703,0.0
9,94,16.680452257032666,0.0
9,95,16.41106397277043,0.0
9,96,16.19844271897017,0.0
9,97,16.04484543158333,0.0
9,98,15.95197718004389,0.0
9,99,15.920900716513954,0.0
10,0,1.768988967237887,0.0
10,1,2.0294792248305655,0.0
10,2,2.662175389327755,0.0
10,3,3.4690773381406936,0.0
10,4,4.354393783730907,0.0
10,5,5.278818116062728,0.0
10,6,6.224951725014591,0.0
10,7,7.184222642395357,0.0
10,8,8.151994457047635,0.0
10,9,9.1255629894083,0.0
10,10,0.0,0.0
10,11,0.99478300318195,0.0
10,12,1.989566007897223,0.0
10,13,2.984349008129161,0.0
10,14,3.9791320054110866,0.0
10,15,4.973914995840335,0.0
10,16,5.96869798064823,0.0
10,17,6.963480957355812,0.0
10,18,7.958263924357769,0.0
10,19,8.953046880437066,0.0
10,20,1.7689889697853056,0.0
10,21,2.0295429085342582,0.0
10,22,2.6623695710292976,0.0
10,23,3.4694126190181724,0.0
10,24,4.35486864690368,0.0
10,25,5.279430153411764,0.0
10,26,6.22569910184586,0.0
10,27,7.185104074312576,0.0
10,28,8.153009041260312,0.0
10,29,9.126710078096579,0.0
10,30,3.5379779380024945,0.0
10,31,3.6752060480221918,0.0
10,32,4.059149455290715,0.0
10,33,4.628817592540527,0.0
10,34,5.324933189042279,0.0
10,35,6.104390039908687,0.0
10,36,6.939160260910706,0.0
10,37,7.8115309337326515,0.0
10,38,8.710211756709278,0.0
10,39,9.627838026489714,0.0
10,40,5.306966905630867,0.0
10,41,5.3994331601281615,0.0
10,42,5.667787981701105,0.0
10,43,6.08881960442498,0.0
10,44,6.6335201165263475,0.0
10,45,7.274160806692338,0.0
10,46,7.9876907216651105,0.0
10,47,8.756309264156119,0.0
10,48,9.566747721231042,0.0
10,49,10.409242676581263,0.0
10,50,7.075955873649719,0.0
10,51,7.145576346107927,0.0
10,52,7.350482341096043,0.0
10,53,7.679852832596496,0.0
10,54,8.11855331492716,0.0
10,55,8.649965075563689,0.0
10,56,9.258137129183767,0.0
10,57,9.928974256562332,0.0
10,58,10.650642035200546,0.0
10,59,11.413502571776526,0.0
10,60,8.844944842528859,0.0
10,61,8.900746488688714,0.0
10,62,9.066090912660753,0.0
10,63,9.335159258088536,0.0
10,64,9.699323164697807,0.0
10,65,10.148350547134953,0.0
10,66,10.67153434431134,0.0
10,67,11.258541162041041,0.0
10,68,11.89992984192288,0.0
10,69,12.587390064526272,0.0
10,70,10.613933811379463,0.0
10,71,10.660485856637607,0.0
10,72,10.79893800173951,0.0
10,73,11.025828799015622,0.0
10,74,11.335849103422076,0.0
10,75,11.722405236741398,0.0
10,76,12.178211261993457,0.0
10,77,12.695810720824145,0.0
10,78,13.26797367395341,0.0
10,79,13.887957954674587,0.0
10,80,12.38292277928844,0.0
10,81,12.422852861445948,0.0
10,82,12.541880369794619,0.0
10,83,12.737788132226557,0.0
10,84,13.007102793341621,0.0
10,85,13.345380957032328,0.0
10,86,13.747532720527332,0.0
10,87,14.208135417777708,0.0
10,88,14.721703748507291,0.0
10,89,15.282899052818276,0.0
10,90,14.151911748199435,0.0
10,91,14.186868281781427,0.0
10,92,14.291224867594986,0.0
10,93,14.463479381111997,0.0
10,94,14.701245334574379,0.0
10,95,15.001408065065657,0.0
10,96,15.360310035538584,0.0
10,97,15.773942301011008,0.0
10,98,16.238122976488988,0.0
10,99,16.748649814412786,0.0
11,0,2.0294792248305655,0.0
11,1,1.768988967237887,0.0
11,2,2.0294792248305655,0.0
11,3,2.662175389327755,0.0
11,4,3.4690773381406936,0.0
11,5,4.354393783730907,0.0
11,6,5.278818116062728,0.0
11,7,6.224951725014591,0.0
11,8,7.184222642395357,0.0
11,9,8.151994457047635,0.0
11,10,0.99478300318195,0.0
11,11,0.0,0.0
11,12,0.99478300318195,0.0
11,13,1.989566007897223,0.0
11,14,2.984349008129161,0.0
11,15,3.9791320054110866,0.0
11,16,4.973914995840335,0.0
11,17,5.96869798064823,0.0
11,18,6.963480957355812,0.0
11,19,7.958263924357769,0.0
11,20,2.0295429085342582,0.0
11,21,1.7689889697853056,0.0
11,22,2.0295429085342582,0.0
11,23,2.6623695710292976,0.0
11,24,3.4694126190181724,0.0
11,25,4.35486864690368,0.0
11,26,5.279430153411764,0.0
11,27,6.22569910184586,0.0
11,28,7.185104074312576,0.0
11,29,8.153009041260312,0.0
11,30,3.6752060480221918,0.0
11,31,3.5379779380024945,0.0
11,32,3.6752060480221918,0.0
11,33,4.059149455290715,0.0
11,34,4.628817592540527,0.0
11,35,5.324933189042279,0.0
11,36,6.104390039908687,0.0
11,37,6.939160260910706,0.0
11,38,7.8115309337326515,0.0
11,39,8.710211756709278,0.0
11,40,5.3994331601281615,0.0
11,41,5.306966905630867,0.0
11,42,5.3994331601281615,0.0
11,43,5.667787981701105,0.0
11,44,6.08881960442498,0.0
11,45,6.6335201165263475,0.0
11,46,7.274160806692338,0.0
11,47,7.9876907216651105,0.0
11,48,8.756309264156119,0.0
11,49,9.566747721231042,0.0
11,50,7.145576346107927,0.0
11,51,7.075955873649719,0.0
11,52,7.145576346107927,0.0
11,53,7.350482341096043,0.0
11,54,7.679852832596496,0.0
11,55,8.11855331492716,0.0
11,56,8.649965075563689,0.0
11,57,9.258137129183767,0.0
11,58,9.928974256562332,0.0
11,59,10.650642035200546,0.0
11,60,8.900746488688714,0.0
11,61,8.844944842528859,0.0
11,62,8.900746488688714,0.0
11,63,9.066090912660753,0.0
11,64,9.335159258088536,0.0
11,65,9.699323164697807,0.0
11,66,10.148350547134953,0.0
11,67,10.67153434431134,0.0
11,68,11.258541162041041,0.0
11,69,11.89992984192288,0.0
11,70,10.660485856637607,0.0
11,71,10.613933811379463,0.0
11,72,10.660485856637607,0.0
11,73,10.79893800173951,0.0
11,74,11.025828798606913,0.0
11,75,11.335849103819607,0.0
11,76,11.722405236741398,0.0
11,77,12.178211261993457,0.0
11,78,12.695810720824145,0.0
11,79,13.26797367395341,0.0
11,80,12.422852861445948,0.0
11,81,12.38292277928844,0.0
11,82,12.422852861445948,0.0
11,83,12.541880369794619,0.0
11,84,12.737788132226557,0.0
11,85,13.007102793341621,0.0
11,86,13.345380957032328,0.0
11,87,13.747532720527332,0.0
11,88,14.208135417777708,0.0
11,89,14.721703748507291,0.0
11,90,14.186868281781427,0.0
11,91,14.151911748199435,0.0
11,92,14.186868281781427,0.0
11,93,14.291224867594986,0.0
11,94,14.463479381111997,0.0
11,95,14.70124533426785,0.0
11,96,15.001408065065657,0.0
11,97,15.360310035538584,0.0
11,98,15.773942301011008,0.0
11,99,16.238122976488988,0.0
12,0,2.662175389327755,0.0
12,1,2.0294792248305655,0.0
12,2,1.768988967237887,0.0
12,3,2.0294792248305655,0.0
12,4,2.662175389327755,0.0
12,5,3.4690773381406936,0.0
12,6,4.354393783730907,0.0
12,7,5.278818116062728,0.0
12,8,6.224951725014591,0.0
12,9,7.184222642395357,0.0
12,10,1.989566007897223,0.0
12,11,0.99478300318195,0.0
12,12,0.0,0.0
12,13,0.99478300318195,0.0
12,14,1.989566007897223,0.0
12,15,2.984349008129161,0.0
12,16,3.9791320054110866,0.0
12,17,4.973914995840335,0.0
12,18,5.96869798064823,0.0
12,19,6.963480957355812,0.0
12,20,2.6623695710292976,0.0
12,21,2.0295429085342582,0.0
12,22,1.7689889697853056,0.0
12,23,2.0295429085342582,0.0
12,24,2.6623695710292976,0.0
12,25,3.4694126190181724,0.0
12,26,4.35486864690368,0.0
12,27,5.279430153411764,0.0
12,28,6.22569910184586,0.0
12,29,7.185104074312576,0.0
12,30,4.059149455290715,0.0
12,31,3.6752060480221918,0.0
12,32,3.5379779380024945,0.0
12,33,3.6752060480221918,0.0
12,34,4.059149455290715,0.0
12,35,4.628817592540527,0.0
12,36,5.324933189042279,0.0
12,37,6.104390039908687,0.0
12,38,6.939160260910706,0.0
12,39,7.8115309337326515,0.0
12,40,5.667787981701105,0.0
12,41,5.3994331601281615,0.0
12,42,5.306966905630867,0.0
12,43,5.3994331601281615,0.0
12,44,5.667787981701105,0.0
12,45,6.08881960442498,0.0
12,46,6.6335201165263475,0.0
12,47,7.274160806692338,0.0
12,48,7.9876907216651105,0.0
12,49,8.756309264156119,0.0
12,50,7.350482341096043,0.0
12,51,7.145576346107927,0.0
12,52,7.075955873649719,0.0
12,53,7.145576346107927,0.0
12,54,7.350482341096043,0.0
12,55,7.679852832596496,0.0
12,56,8.11855331492716,0.0
12,57,8.649965075563689,0.0
12,58,9.258137129183767,0.0
12,59,9.928974256562332,0.0
12,60,9.066090912660753,0.0
12,61,8.900746488688714,0.0
12,62,8.844944842528859,0.0
12,63,8.900746488688714,0.0
12,64,9.066090912660753,0.0
12,65,9.335159258088536,0.0
12,66,9.699323164697807,0.0
12,67,10.148350547134953,0.0
12,68,10.67153434431134,0.0
12,69,11.258541162041041,0.0
12,70,10.79893800173951,0.0
12,71,10.660485856637607,0.0
12,72,10.613933811379463,0.0
12,73,10.660485856637607,0.0
12,74,10.798938001322215,0.0
12,75,11.025828799015622,0.0
12,76,11.335849103819607,0.0
12,77,11.722405236741398,0.0
12,78,12.178211261993457,0.0
12,79,12.695810720824145,0.0
12,80,12.541880369794619,0.0
12,81,12.422852861445948,0.0
12,82,12.38292277928844,0.0
12,83,12.422852861445948,0.0
12,84,12.541880369794619,0.0
12,85,12.737788132226557,0.0
12,86,13.007102793341621,0.0
12,87,13.345380957032328,0.0
12,88,13.747532720527332,0.0
12,89,14.208135417777708,0.0
12,90,14.291224867594986,0.0
12,91,14.186868281781427,0.0
12,92,14.151911748199435,0.0
12,93,14.186868281781427,0.0
12,94,14.291224867594986,0.0
12,95,14.463479381111997,0.0
12,96,14.70124533426785,0.0
12,97,15.001408065065657,0.0
12,98,15.360310035538584,0.0
12,99,15.773942301011008,0.0
13,0,3.4690773381406936,0.0
13,1,2.662175389327755,0.0
13,2,2.0294792248305655,0.0
13,3,1.768988967237887,0.0
13,4,2.0294792248305655,0.0
13,5,2.662175389327755,0.0
13,6,3.4690773381406936,0.0
13,7,4.354393783730907,0.0
13,8,5.278818116062728,0.0
13,9,6.224951725014591,0.0
13,10,2.984349008129161,0.0
13,11,1.989566007897223,0.0
13,12,0.99478300318195,0.0
13,13,0.0,0.0
13,14,0.99478300318195,0.0
13,15,1.989566007897223,0.0
13,16,2.984349008129161,0.0
13,17,3.9791320054110866,0.0
13,18,4.973914995840335,0.0
13,19,5.96869798064823,0.0
13,20,3.4694126190181724,0.0
13,21,2.6623695710292976,0.0
13,22,2.0295429085342582,0.0
13,23,1.7689889697853056,0.0
13,24,2.0295429085342582,0.0
13,25,2.6623695710292976,0.0
13,26,3.4694126190181724,0.0
13,27,4.35486864690368,0.0
13,28,5.279430153411764,0.0
13,29,6.22569910184586,0.0
13,30,4.628817592540527,0.0
13,31,4.059149455290715,0.0
13,32,3.6752060480221918,0.0
13,33,3.5379779380024945,0.0
13,34,3.6752060480221918,0.0
13,35,4.059149455290715,0.0
13,36,4.628817592540527,0.0
13,37,5.324933189042279,0.0
13,38,6.104390039908687,0.0
13,39,6.939160260910706,0.0
13,40,6.08881960442498,0.0
13,41,5.667787981701105,0.0
13,42,5.3994331601281615,0.0
13,43,5.306966905630867,0.0
13,44,5.3994331601281615,0.0
13,45,5.667787981701105,0.0
13,46,6.08881960442498,0.0
13,47,6.6335201165263475,0.0
13,48,7.274160806692338,0.0
13,49,7.9876907216651105,0.0
13,50,7.679852832596496,0.0
13,51,7.350482341096043,0.0
13,52,7.145576346107927,0.0
13,53,7.075955873649719,0.0
13,54,7.145576346107927,0.0
13,55,7.350482341096043,0.0
13,56,7.679852832596496,0.0
13,57,8.11855331492716,0.0
13,58,8.649965075563689,0.0
13,59,9.258137129183767,0.0
13,60,9.335159258088536,0.0
13,61,9.066090912660753,0.0
13,62,8.900746488688714,0.0
13,63,8.844944842528859,0.0
13,64,8.900746488688714,0.0
13,65,9.066090912660753,0.0
13,66,9.335159258088536,0.0
13,67,9.699323164697807,0.0
13,68,10.148350547134953,0.0
13,69,10.67153434431134,0.0
13,70,11.025828799015622,0.0
13,71,10.79893800173951,0.0
13,72,10.660485856637607,0.0
13,73,10.613933811379463,0.0
13,74,10.66048585621489,0.0
13,75,10.79893800173951,0.0
13,76,11.025828799015622,0.0
13,77,11.335849103819607,0.0
13,78,11.722405236741398,0.0
13,79,12.178211261993457,0.0
13,80,12.737788132226557,0.0
13,81,12.541880369794619,0.0
13,82,12.422852861445948,0.0
13,83,12.38292277928844,0.0
13,84,12.422852861445948,0.0
13,85,12.541880369794619,0.0
13,86,12.737788132226557,0.0
13,87,13.007102793341621,0.0
13,88,13.345380957032328,0.0
13,89,13.747532720527332,0.0
13,90,14.463479381111997,0.0
13,91,14.291224867594986,0.0
13,92,14.186868281781427,0.0
13,93,14.151911748199435,0.0
13,94,14.186868282099072,0.0
13,95,14.291224867594986,0.0
13,96,14.463479381111997,0.0
13,97,14.70124533426785,0.0
13,98,15.001408065065657,0.0
13,99,15.360310035538584,0.0
14,0,4.354393783730907,0.0
14,1,3.4690773381406936,0.0
14,2,2.662175389327755,0.0
14,3,2.0294792248305655,0.0
14,4,1.768988967237887,0.0
14,5,2.0294792248305655,0.0
14,6,2.662175389327755,0.0
14,7,3.4690773381406936,0.0
14,8,4.354393783730907,0.0
14,9,5.278818116062728,0.0
14,10,3.9791320054110866,0.0
14,11,2.984349008129161,0.0
14,12,1.989566007897223,0.0
14,13,0.99478300318195,0.0
14,14,0.0,0.0
14,15,0.99478300318195,0.0
14,16,1.989566007897223,0.0
14,17,2.984349008129161,0.0
14,18,3.9791320054110866,0.0
14,19,4.973914995840335,0.0
14,20,4.35486864690368,0.0
14,21,3.4694126190181724,0.0
14,22,2.6623695710292976,0.0
14,23,2.0295429085342582,0.0
14,24,1.7689889697853056,0.0
14,25,2.0295429085342582,0.0
14,26,2.6623695710292976,0.0
14,27,3.4694126190181724,0.0
14,28,4.35486864690368,0.0
14,29,5.279430153411764,0.0
14,30,5.324933189042279,0.0
14,31,4.628817592540527,0.0
14,32,4.059149455290715,0.0
14,33,3.6752060480221918,0.0
14,34,3.5379779380024945,0.0
14,35,3.6752060480221918,0.0
14,36,4.059149455290715,0.0
14,37,4.628817592540527,0.0
14,38,5.324933189042279,0.0
14,39,6.104390039908687,0.0
14,40,6.6335201165263475,0.0
14,41,6.08881960442498,0.0
14,42,5.667787981701105,0.0
14,43,5.3994331601281615,0.0
14,44,5.306966905630867,0.0
14,45,5.3994331601281615,0.0
14,46,5.667787981701105,0.0
14,47,6.08881960442498,0.0
14,48,6.6335201165263475,0.0
14,49,7.274160806692338,0.0
14,50,8.11855331492716,0.0
14,51,7.679852832596496,0.0
14,52,7.350482341096043,0.0
14,53,7.145576346107927,0.0
14,54,7.075955873649719,0.0
14,55,7.145576346107927,0.0
14,56,7.350482341096043,0.0
14,57,7.679852832596496,0.0
14,58,8.11855331492716,0.0
14,59,8.649965075563689,0.0
14,60,9.699323164697807,0.0
14,61,9.335159258088536,0.0
14,62,9.066090912660753,0.0
14,63,8.900746488688714,0.0
14,64,8.844944842528859,0.0
14,65,8.900746488688714,0.0
14,66,9.066090912660753,0.0
14,67,9.335159258088536,0.0
14,68,9.699323164697807,0.0
14,69,10.148350547134953,0.0
14,70,11.335849103819607,0.0
14,71,11.025828799015622,0.0
14,72,10.79893800173951,0.0
14,73,10.660485856637607,0.0
14,74,10.613933810954894,0.0
14,75,10.660485856637607,0.0
14,76,10.79893800173951,0.0
14,77,11.025828799015622,0.0
14,78,11.335849103819607,0.0
14,79,11.722405236741398,0.0
14,80,13.007102793341621,0.0
14,81,12.737788132226557,0.0
14,82,12.541880369794619,0.0
14,83,12.422852861445948,0.0
14,84,12.38292277928844,0.0
14,85,12.422852861445948,0.0
14,86,12.541880369794619,0.0
14,87,12.737788132226557,0.0
14,88,13.007102793341621,0.0
14,89,13.345380957032328,0.0
14,90,14.70124533426785,0.0
14,91,14.463479381111997,0.0
14,92,14.291224867594986,0.0
14,93,14.186868281781427,0.0
14,94,14.151911748199435,0.0
14,95,14.186868281781427,0.0
14,96,14.291224867594986,0.0
14,97,14.463479381111997,0.0
14,98,14.70124533426785,0.0
14,99,15.001408065065657,0.0
15,0,5.278818116062728,0.0
15,1,4.354393783730907,0.0
15,2,3.4690773381406936,0.0
15,3,2.662175389327755,0.0
15,4,2.0294792248305655,0.0
15,5,1.768988967237887,0.0
15,6,2.0294792248305655,0.0
15,7,2.662175389327755,0.0
15,8,3.4690773381406936,0.0
15,9,4.354393783730907,0.0
15,10,4.973914995840335,0.0
15,11,3.9791320054110866,0.0
15,12,2.984349008129161,0.0
15,13,1.989566007897223,0.0
15,14,0.99478300318195,0.0
15,15,0.0,0.0
15,16,0.99478300318195,0.0
15,17,1.989566007897223,0.0
15,18,2.984349008129161,0.0
15,19,3.9791320054110866,0.0
15,20,5.279430153411764,0.0
15,21,4.35486864690368,0.0
15,22,3.4694126190181724,0.0
15,23,2.6623695710292976,0.0
15,24,2.0295429085342582,0.0
15,25,1.7689889697853056,0.0
15,26,2.0295429085342582,0.0
15,27,2.6623695710292976,0.0
15,28,3.4694126190181724,0.0
15,29,4.35486864690368,0.0
15,30,6.104390039908687,0.0
15,31,5.324933189042279,0.0
15,32,4.628817592540527,0.0
15,33,4.059149455290715,0.0
15,34,3.6752060480221918,0.0
15,35,3.5379779380024945,0.0
15,36,3.6752060480221918,0.0
15,37,4.059149455290715,0.0
15,38,4.628817592540527,0.0
15,39,5.324933189042279,0.0
15,40,7.274160806692338,0.0
15,41,6.6335201165263475,0.0
15,42,6.08881960442498,0.0
15,43,5.667787981701105,0.0
15,44,5.3994331601281615,0.0
15,45,5.306966905630867,0.0
15,46,5.3994331601281615,0.0
15,47,5.667787981701105,0.0
15,48,6.08881960442498,0.0
15,49,6.6335201165263475,0.0
15,50,8.649965075563689,0.0
15,51,8.11855331492716,0.0
15,52,7.679852832596496,0.0
15,53,7.350482341096043,0.0
15,54,7.145576346107927,0.0
15,55,7.075955873649719,0.0
15,56,7.145576346107927,0.0
15,57,7.350482341096043,0.0
15,58,7.679852832596496,0.0
15,59,8.11855331492716,0.0
15,60,10.148350547134953,0.0
15,61,9.699323164697807,0.0
15,62,9.335159258088536,0.0
15,63,9.066090912660753,0.0
15,64,8.900746488688714,0.0
15,65,8.844944842528859,0.0
15,66,8.900746488688714,0.0
15,67,9.066090912660753,0.0
15,68,9.335159258088536,0.0
15,69,9.699323164697807,0.0
15,70,11.722405236741398,0.0
15,71,11.335849103819607,0.0
15,72,11.025828799015622,0.0
15,73,10.79893800173951,0.0
15,74,10.66048585621489,0.0
15,75,10.613933811379463,0.0
15,76,10.660485856637607,0.0
15,77,10.79893800173951,0.0
15,78,11.025828799015622,0.0
15,79,11.335849103819607,0.0
15,80,13.345380957032328,0.0
15,81,13.007102793341621,0.0
15,82,12.737788132226557,0.0
15,83,12.541880369794619,0.0
15,84,12.422852861445948,0.0
15,85,12.38292277928844,0.0
15,86,12.422852861445948,0.0
15,87,12.541880369794619,0.0
15,88,12.737788132226557,0.0
15,89,13.007102793341621,0.0
15,90,15.001408065065657,0.0
15,91,14.70124533426785,0.0
15,92,14.463479381111997,0.0
15,93,14.291224867594986,0.0
15,94,14.186868282099072,0.0
15,95,14.151911748199435,0.0
15,96,14.186868281781427,0.0
15,97,14.291224867594986,0.0
